irradiance_w_m2,ambient_temp_c,dc_power_w,ac_power_w,flow_rate_lpm,timestamp,day
485.878003611702,34.98835511365934,1441.95,1398.7,61.59,14:35:00,5
481.6794516578039,34.98383037071352,1430.36,1387.45,61.1,14:36:00,5
477.4906152065517,34.97856566263607,1418.78,1376.21,60.6,14:37:00,5
473.31187380277277,34.972561574831545,1407.21,1365.0,60.11,14:38:00,5
469.14360200280095,34.965818774793505,1395.67,1353.8,59.62,14:39:00,5
464.9861693351493,34.95833801198094,1384.14,1342.62,59.12,14:40:00,5
354.7265126497027,34.95012011767941,1072.1,1039.94,45.8,14:41:00,5
456.7052741479644,34.94116600484704,1361.16,1320.32,58.14,14:42:00,5
357.4361401680785,34.931476667945546,1079.98,1047.58,46.13,14:43:00,5
181.7120222692584,34.921053182756104,562.23,545.37,24.02,14:44:00,5
444.3741699417102,34.90989670618035,1326.85,1287.04,56.68,14:45:00,5
440.2892460909664,34.898008476026284,1315.46,1276.0,56.19,14:46:00,5
436.21760435384095,34.88538981077949,1304.1,1264.98,55.71,14:47:00,5
188.4341615230222,34.87204210935934,582.63,565.15,24.89,14:48:00,5
428.1154743083134,34.85796685086056,1281.47,1243.02,54.74,14:49:00,5
177.98417869622688,34.84316559428005,551.16,534.62,23.54,14:50:00,5
420.07034080928673,34.82763997822912,1258.95,1221.18,53.78,14:51:00,5
416.06992470699004,34.81139172063112,1247.74,1210.3,53.3,14:52:00,5
158.29001354246097,34.79442261840466,491.56,476.81,21.0,14:53:00,5
408.1149006465661,34.77673454713238,1225.41,1188.64,52.34,14:54:00,5
404.1608792264515,34.75832946071547,1214.29,1177.86,51.87,14:55:00,5
400.22290020633426,34.739209391013986,1203.21,1167.11,51.4,14:56:00,5
396.30124329041007,34.71937644747293,1192.17,1156.4,50.92,14:57:00,5
226.00425887177963,34.69883281673448,695.81,674.94,29.72,14:58:00,5
388.507987362011,34.67758076223613,1170.18,1135.08,49.99,14:59:00,5
384.636920511428,34.655622623795125,1159.25,1124.47,49.52,15:00:00,5
380.78324007877336,34.6329608171791,1148.36,1113.9,49.05,15:01:00,5
236.39102718252357,34.609597833663194,727.05,705.24,31.06,15:02:00,5
373.1290427123666,34.585536239573585,1126.68,1092.88,48.13,15:03:00,5
118.12760319307007,34.5607786758177,369.16,358.08,15.77,15:04:00,5
365.5473491070247,34.53532785740121,1105.18,1072.02,47.21,15:05:00,5
361.78427789201027,34.50918657293177,1094.49,1061.65,46.75,15:06:00,5
358.04002571547255,34.48235768410991,1083.84,1051.32,46.3,15:07:00,5
354.3148122506481,34.454844125206925,1073.23,1041.04,45.84,15:08:00,5
350.60885173035774,34.42664890253011,1062.68,1030.79,45.39,15:09:00,5
346.922352956187,34.39777509387535,1052.16,1020.6,44.94,15:10:00,5
230.44510835940005,34.36822584796725,710.07,688.76,30.33,15:11:00,5
116.50917146878803,34.33800438388694,364.52,353.58,15.57,15:12:00,5
335.9816338897567,34.307113990487736,1020.9,990.27,43.61,15:13:00,5
332.3749618908087,34.275558025798745,1010.57,980.25,43.17,15:14:00,5
328.7887145961556,34.24333991641657,1000.29,970.29,42.73,15:15:00,5
325.2230684902594,34.210463156885396,990.07,960.36,42.29,15:16:00,5
226.56448390910444,34.17693130906533,699.04,678.07,29.86,15:17:00,5
318.15425915939556,34.14274800148955,969.76,940.67,41.42,15:18:00,5
97.59278992849562,34.10791692871004,306.39,297.2,13.09,15:19:00,5
311.16983956860383,34.07244185063233,949.65,921.17,40.57,15:20:00,5
307.7096608946552,34.03632659183932,939.68,911.49,40.14,15:21:00,5
304.2710311553819,33.999575040904354,929.76,901.87,39.72,15:22:00,5
300.854089996066,33.96219114969371,919.89,892.29,39.29,15:23:00,5
297.45897189828713,33.92417893265871,910.08,882.77,38.87,15:24:00,5
294.0858062081516,33.88554246611767,900.31,873.3,38.46,15:25:00,5
179.2295619628954,33.8462858875277,557.28,540.56,23.8,15:26:00,5
176.14664184986663,33.806413394746755,548.01,531.57,23.41,15:27:00,5
284.09924063610816,33.765929245285975,871.36,845.22,37.22,15:28:00,5
116.39273071562725,33.72483775555253,365.1,354.15,15.6,15:29:00,5
216.45464498716981,33.68314330008322,670.16,650.06,28.63,15:30:00,5
274.31441655630084,33.64085031076892,842.91,817.62,36.01,15:31:00,5
271.09811445837124,33.597963276070104,833.54,808.53,35.61,15:32:00,5
267.9046184010719,33.55448674022373,824.23,799.5,35.21,15:33:00,5
195.84577910448115,33.51042530244154,608.47,590.21,25.99,15:34:00,5
261.5863778991072,33.46578361610004,805.78,781.6,34.42,15:35:00,5
136.15384988653076,33.42056638792236,426.53,413.73,18.22,15:36:00,5
118.526977595055,33.374778377152225,372.24,361.07,15.9,15:37:00,5
106.88162282766856,33.32842439472019,336.25,326.16,14.36,15:38:00,5
249.22697140568113,33.28150930240228,769.58,746.49,32.87,15:39:00,5
246.19521983740756,33.23403801197147,760.68,737.86,32.49,15:40:00,5
177.89807126257918,33.18601548434195,554.79,538.14,23.7,15:41:00,5
240.20181574992532,33.13744672870651,743.06,720.77,31.74,15:42:00,5
237.24025345612387,33.088336801667275,734.35,712.32,31.37,15:43:00,5
234.3021704231705,33.03869080635995,725.69,703.92,31.0,15:44:00,5
231.38760074826206,32.9885138915718,717.09,695.58,30.63,15:45:00,5
228.49657420558023,32.93781125085355,708.56,687.3,30.27,15:46:00,5
225.62911629348176,32.88658812162553,700.09,679.09,29.9,15:47:00,5
222.7852482822825,32.83484978427811,691.68,670.93,29.55,15:48:00,5
219.96498726261214,32.7826015612668,683.33,662.83,29.19,15:49:00,5
105.72034700808159,32.729848816202086,333.48,323.48,14.24,15:50:00,5
153.12947491406518,32.6765969529344,480.14,465.73,20.51,15:51:00,5
211.6459553943485,32.622851414634226,658.66,638.9,28.13,15:52:00,5
208.92021137575492,32.56861768286774,650.56,631.04,27.79,15:53:00,5
206.21809883595077,32.513901276668136,642.52,623.25,27.45,15:54:00,5
203.53961083191493,32.4587077516028,634.55,615.52,27.11,15:55:00,5
200.88473659345232,32.403042698836664,626.64,607.84,26.77,15:56:00,5
148.23663150174355,32.346911744191885,465.74,451.77,19.89,15:57:00,5
132.15619695861392,32.290320547204075,416.19,403.71,17.78,15:58:00,5
193.06163245836171,32.23327480017535,603.29,585.2,25.77,15:59:00,5
190.5010308674171,32.17578022722432,595.64,577.77,25.44,16:00:00,5
187.96393361892046,32.11784258333339,588.05,570.41,25.12,16:01:00,5
82.01181160914219,32.05946765339344,260.22,252.42,11.12,16:02:00,5
182.96011818424893,32.000661251246214,573.05,555.86,24.48,16:03:00,5
180.49332443063594,31.941429218724565,565.65,548.68,24.16,16:04:00,5
178.0498839931797,31.881777424690846,558.31,541.56,23.85,16:05:00,5
175.62975074790532,31.821711764073562,551.04,534.51,23.54,16:06:00,5
173.23287533313797,31.7612381569027,543.83,527.51,23.23,16:07:00,5
170.85920520441852,31.700362547343687,536.68,520.58,22.92,16:08:00,5
168.5086846895507,31.63909090273038,529.6,513.71,22.62,16:09:00,5
166.18125504376124,31.57742921259732,522.58,506.9,22.32,16:10:00,5
163.87685450495172,31.515383487711347,515.62,500.15,22.03,16:11:00,5
68.18966047271286,31.452959759102892,217.3,210.78,9.28,16:12:00,5
159.33687894523405,31.390164077097054,501.9,486.84,21.44,16:13:00,5
157.10116581164309,31.32700251034484,495.13,480.28,21.15,16:14:00,5
154.88820567049984,31.26348114485468,488.43,473.78,20.86,16:15:00,5
152.69792250368022,31.1996060830244,481.79,467.34,20.58,16:16:00,5
150.53023760807898,31.135383442673895,475.21,460.96,20.3,16:17:00,5
148.3850696509676,31.070819356078797,468.7,454.64,20.02,16:18:00,5
146.26233472529404,31.005919969005273,462.25,448.38,19.75,16:19:00,5
144.16194640490465,30.940691439746114,455.86,442.18,19.47,16:20:00,5
142.08381579967417,30.875139938158398,449.53,436.04,19.2,16:21:00,5
140.02785161052674,30.809271644702932,443.27,429.97,18.93,16:22:00,5
84.96189635777189,30.743092749485726,270.96,262.83,11.57,16:23:00,5
135.98204556865218,30.676609451301527,430.92,418.0,18.41,16:24:00,5
133.9920095663409,30.60982795667975,424.85,412.1,18.15,16:25:00,5
132.02375178995493,30.54275447893308,418.83,406.26,17.89,16:26:00,5
130.07716971598657,30.475395237208787,412.87,400.49,17.64,16:27:00,5
128.15215873888485,30.407756455543012,406.98,394.77,17.38,16:28:00,5
126.24861222485681,30.339844361918242,401.15,389.11,17.14,16:29:00,5
124.36642156543655,30.27166518732416,395.37,383.51,16.89,16:30:00,5
122.50547623080406,30.203225164822104,389.66,377.97,16.64,16:31:00,5
120.66566382284091,30.134530528613208,384.01,372.49,16.4,16:32:00,5
118.84687012790778,30.0655875131105,378.42,367.07,16.16,16:33:00,5
117.0489791693348,29.996402352015174,372.89,361.7,15.93,16:34:00,5
115.27187325960813,29.926981277397232,367.42,356.4,15.69,16:35:00,5
113.51543305223943,29.857330518780515,362.01,351.15,15.46,16:36:00,5
111.77953759330758,29.78745630223245,356.65,345.95,15.23,16:37:00,5
51.71972613531668,29.717364849458754,166.35,161.36,7.11,16:38:00,5
108.36888937476832,29.647062376903115,346.13,335.74,14.78,16:39:00,5
106.69388712920431,29.57655509485214,340.95,330.72,14.56,16:40:00,5
69.36749686330519,29.505849206545573,222.8,216.12,9.52,16:41:00,5
103.40389203917366,29.434950907292276,330.77,320.85,14.13,16:42:00,5
101.78864142845401,29.363866383591848,325.77,315.99,13.92,16:43:00,5
100.19304813581188,29.29260181226213,320.82,311.19,13.7,16:44:00,5
98.6169801601635,29.221163359572806,315.93,306.45,13.5,16:45:00,5
66.24127470779324,29.149557180385226,213.16,206.76,9.11,16:46:00,5
73.13761095825386,29.077789417298717,235.21,228.15,10.05,16:47:00,5
94.00459100663461,29.005866199803293,301.6,292.55,12.88,16:48:00,5
92.50528179596601,28.933793643439145,296.93,288.03,12.68,16:49:00,5
72.01275362204842,28.861577848963,231.83,224.88,9.9,16:50:00,5
58.5323308651971,28.789224901521514,188.82,183.15,8.07,16:51:00,5
88.11989338429619,28.71674086983175,283.27,274.77,12.1,16:52:00,5
86.69514657277874,28.644131805368968,278.82,270.46,11.91,16:53:00,5
85.28869048146753,28.571403741561912,274.43,266.2,11.72,16:54:00,5
48.18301929623415,28.49856269299567,155.82,151.15,6.66,16:55:00,5
61.08332027946141,28.425614654622215,197.27,191.36,8.43,16:56:00,5
57.76957676144485,28.35256560097878,186.71,181.11,7.98,16:57:00,5
25.59631065736664,28.279421485414282,83.09,80.6,3.55,16:58:00,5
28.416139683099146,28.206188239323865,92.24,89.47,3.94,16:59:00,5
77.22608733102061,28.132871771391628,249.19,241.72,10.64,17:00:00,5
75.94366739781573,28.059477966841694,245.17,237.81,10.47,17:01:00,5
74.67838870542165,27.986012686697837,241.19,233.96,10.3,17:02:00,5
73.43010527319134,27.91248176705171,237.27,230.15,10.14,17:03:00,5
72.19867074392815,27.8388910183397,233.4,226.4,9.97,17:04:00,5
70.98393842247404,27.76524622462867,229.58,222.69,9.81,17:05:00,5
45.63458085569244,27.691553142910607,148.11,143.67,6.33,17:06:00,5
53.74149137480403,27.617817502406382,174.3,169.07,7.45,17:07:00,5
67.43848347883589,27.544045003878566,218.41,211.85,9.33,17:08:00,5
66.28908759738333,27.470241318953473,214.78,208.34,9.17,17:09:00,5
65.15565669026968,27.396412089452618,211.2,204.87,9.02,17:10:00,5
23.789631078077406,27.32256292673362,77.54,75.22,3.31,17:11:00,5
62.93609794063652,27.24869941104053,204.19,198.06,8.72,17:12:00,5
28.767736280639163,27.174827090863797,93.77,90.95,4.01,17:13:00,5
44.27764722527963,27.10095148230999,144.08,139.76,6.15,17:14:00,5
24.411185831322534,27.027078068481284,79.66,77.27,3.4,17:15:00,5
58.68204690846127,26.953212298864745,190.72,185.0,8.15,17:16:00,5
57.65622607603273,26.87935958873155,187.46,181.84,8.01,17:17:00,5
56.645186199281824,26.80552531854628,184.26,178.73,7.87,17:18:00,5
26.243307038706313,26.73171483338625,85.72,83.15,3.66,17:19:00,5
36.698907274038916,26.657933442370975,119.75,116.16,5.12,17:20:00,5
53.69927630567548,26.584186418101787,174.9,169.65,7.47,17:21:00,5
39.23043804610114,26.510478996111807,128.04,124.2,5.47,17:22:00,5
29.61249517243287,26.43681637432624,96.8,93.89,4.13,17:23:00,5
50.88109016489989,26.363203712532957,165.92,160.95,7.09,17:24:00,5
35.22075900729022,26.28964613186353,115.12,111.66,4.92,17:25:00,5
49.07130254983508,26.216148714284806,160.15,155.35,6.84,17:26:00,5
48.18667208318551,26.142716502100985,157.33,152.61,6.72,17:27:00,5
47.31535688944226,26.0693544974662,154.55,149.91,6.6,17:28:00,5
46.45721226901756,25.996067661907738,151.81,147.25,6.48,17:29:00,5
45.61209396459619,25.92286091585988,149.11,144.63,6.37,17:30:00,5
32.95682701965475,25.849739138208527,107.94,104.7,4.61,17:31:00,5
43.96036162802911,25.776707165846354,143.82,139.51,6.14,17:32:00,5
43.15346150390071,25.703769793238777,141.24,137.0,6.03,17:33:00,5
42.3590155565922,25.630931772000693,138.69,134.53,5.92,17:34:00,5
23.677674781678405,25.558197810483996,77.73,75.4,3.32,17:35:00,5
40.80691996781297,25.485572573375876,133.71,129.7,5.71,17:36:00,5
40.04898867609824,25.41306068130784,131.28,127.34,5.61,17:37:00,5
15.923736652333783,25.34066671047571,52.37,50.8,2.24,17:38:00,5
38.56865956969691,25.26839519227039,126.53,122.73,5.4,17:39:00,5
37.845983864008666,25.196250612919435,124.2,120.48,5.31,17:40:00,5
11.613681774559891,25.12423741313947,38.25,0.0,0.0,17:41:00,5
36.434920443944314,25.052359987799505,119.66,116.07,5.11,17:42:00,5
13.676460222378278,24.980622685595094,45.06,0.0,0.0,17:43:00,5
35.068662885869784,24.909029808733273,115.26,111.8,4.92,17:44:00,5
34.40199722726428,24.837585612628338,113.11,109.72,4.83,17:45:00,5
33.74612763642666,24.766294305608497,111.0,107.67,4.74,17:46:00,5
33.10092056580507,24.695160048633333,108.91,105.65,4.65,17:47:00,5
11.826540786853572,24.62418695502201,39.03,0.0,0.0,17:48:00,5
31.841963745297175,24.55337909019224,104.85,101.7,4.48,17:49:00,5
31.227950892732196,24.482740471410075,102.86,99.78,4.39,17:50:00,5
10.429664988249456,24.412275067550446,34.45,0.0,0.0,17:51:00,5
30.030204738717355,24.34198679886832,98.99,96.02,4.23,17:52:00,5
29.446213342066528,24.271879536780546,97.1,94.18,4.15,17:53:00,5
28.871972436277147,24.201957103658433,95.24,92.38,4.07,17:54:00,5
17.48497286693708,24.1322232726309,57.77,56.04,2.47,17:55:00,5
27.752235467686454,24.062681767398175,91.61,88.86,3.91,17:56:00,5
27.206488318903588,23.99333626205602,89.84,87.14,3.84,17:57:00,5
26.669989509384113,23.924190380930526,88.1,85.45,3.76,17:58:00,5
26.14261576999172,23.855247698423337,86.38,83.79,3.69,17:59:00,5
12.27503273234701,23.78651173886727,40.64,0.0,0.0,18:00:00,5
25.11475506523755,23.717985976392228,83.04,80.55,3.55,18:01:00,5
24.614026227281062,23.64967383480157,81.42,78.97,3.48,18:02:00,5
24.121938730257575,23.581578687458656,79.81,77.42,3.41,18:03:00,5
15.422023911519297,23.513703857183593,51.1,49.56,2.18,18:04:00,5
23.163214502434034,23.446052616160106,76.69,74.39,3.28,18:05:00,5
9.08492302081939,23.378628185852552,30.14,0.0,0.0,18:06:00,5
22.237645560246136,23.311433736932965,73.68,71.47,3.15,18:07:00,5
21.787005837292828,23.244472389218018,72.21,70.04,3.08,18:08:00,5
21.344310726680746,23.177747211615856,70.76,68.64,3.02,18:09:00,5
20.909447554979046,23.111261222082828,69.34,67.26,2.96,18:10:00,5
20.482304647480145,23.045017387589997,67.95,65.91,2.9,18:11:00,5
15.754908421460255,22.97901862409925,52.31,50.74,2.23,18:12:00,5
11.704856067630253,22.91326779654904,38.89,0.0,0.0,18:13:00,5
14.148166337493295,22.84776771884972,47.01,0.0,0.0,18:14:00,5
18.848737348485642,22.782521153888347,62.61,60.73,2.67,18:15:00,5
18.458555873958495,22.717530813542798,61.33,59.49,2.62,18:16:00,5
18.0754458014485,22.65279935870519,60.07,58.27,2.57,18:17:00,5
17.69930254638645,22.58832939931461,58.84,57.08,2.51,18:18:00,5
17.330022547101603,22.524123494398918,57.63,55.9,2.46,18:19:00,5
16.967503266339985,22.460184152125596,56.44,54.75,2.41,18:20:00,5
16.61164319246892,22.39651382986154,55.28,53.62,2.36,18:21:00,5
8.056719950775292,22.333114934241777,26.84,0.0,0.0,18:22:00,5
15.919499752058321,22.26998982124698,53.0,51.41,2.26,18:23:00,5
4.864130886694273,22.207140796289586,16.22,0.0,0.0,18:24:00,5
4.764114804381607,22.14457011430857,15.89,0.0,0.0,18:25:00,5
14.92874990081113,22.082279979872688,49.75,0.0,0.0,18:26:00,5
14.610770834415415,22.020272547292215,48.7,0.0,0.0,18:27:00,5
7.6010421022433095,21.95854992073887,25.36,0.0,0.0,18:28:00,5
7.145465440569962,21.89711415437401,23.85,0.0,0.0,18:29:00,5
9.527038545040764,21.8359672524849,31.8,0.0,0.0,18:30:00,5
10.674149917770032,21.775111169629085,35.63,0.0,0.0,18:31:00,5
13.108685580756399,21.71454781078657,43.76,0.0,0.0,18:32:00,5
12.82519175898934,21.65427903151976,42.82,0.0,0.0,18:33:00,5
12.54713083972807,21.59430663814123,41.9,0.0,0.0,18:34:00,5
9.630984842719696,21.534632387889026,32.18,0.0,0.0,18:35:00,5
12.006959968880983,21.47525798910941,40.12,0.0,0.0,18:36:00,5
4.111248445552678,21.41618510144699,13.75,0.0,0.0,18:37:00,5
5.8161663430694155,21.35741533604217,19.46,0.0,0.0,18:38:00,5
11.23530351092516,21.29895025573571,37.57,0.0,0.0,18:39:00,5
10.988044316981258,21.240791375280367,36.76,0.0,0.0,18:40:00,5
10.745628815267285,21.182940161559383,35.95,0.0,0.0,18:41:00,5
10.507976819681728,21.125398033811905,35.17,0.0,0.0,18:42:00,5
10.275009129143111,21.068166363865064,34.4,0.0,0.0,18:43:00,5
10.04664752323374,21.011246476372662,33.64,0.0,0.0,18:44:00,5
9.822814757670239,20.95463964906029,32.9,0.0,0.0,18:45:00,5
5.269614244892656,20.898347112976868,17.66,0.0,0.0,18:46:00,5
6.5452499839650695,20.84237005275245,21.94,0.0,0.0,18:47:00,5
6.6200641957673145,20.786709606862125,22.2,0.0,0.0,18:48:00,5
6.401725742508824,20.731366867895897,21.47,0.0,0.0,18:49:00,5
8.768947709197324,20.67634288283456,29.41,0.0,0.0,18:50:00,5
6.246209738232083,20.621638653331328,20.96,0.0,0.0,18:51:00,5
8.376507153247589,20.56725513599909,28.1,0.0,0.0,18:52:00,5
3.51182939446214,20.513193242703224,11.79,0.0,0.0,18:53:00,5
3.7270105467317785,20.459453840859876,12.52,0.0,0.0,18:54:00,5
7.8172676401105115,20.406037753739557,26.25,0.0,0.0,18:55:00,5
3.9884938780476045,20.352945760775885,13.4,0.0,0.0,18:56:00,5
3.9256855729144755,20.300178597879395,13.19,0.0,0.0,18:57:00,5
7.291712712729802,20.24773695775636,24.5,0.0,0.0,18:58:00,5
7.123707574946448,20.195621490232455,23.94,0.0,0.0,18:59:00,5
6.959186199712079,20.143832802581052,23.39,0.0,0.0,19:00:00,5
6.7980862235314214,20.092371459856174,22.86,0.0,0.0,19:01:00,5
6.640346160482855,20.0412379852299,22.33,0.0,0.0,19:02:00,5
6.485905395426688,19.990432860334195,21.82,0.0,0.0,19:03:00,5
2.965982386486595,19.939956525606892,9.98,0.0,0.0,19:04:00,5
6.1866836113213015,19.889809380641807,20.82,0.0,0.0,19:05:00,5
2.1985526893005867,19.839991784542896,7.4,0.0,0.0,19:06:00,5
5.899953102617191,19.790504056282302,19.86,0.0,0.0,19:07:00,5
2.855292787830677,19.741346475062105,9.62,0.0,0.0,19:08:00,5
5.625259585568401,19.692519280679743,18.94,0.0,0.0,19:09:00,5
3.5286597710846506,19.644022673896973,11.89,0.0,0.0,19:10:00,5
5.362162031210892,19.59585681681225,18.07,0.0,0.0,19:11:00,5
5.234827485380511,19.548021833236383,17.64,0.0,0.0,19:12:00,5
5.110232431579812,19.500517809071304,17.22,0.0,0.0,19:13:00,5
2.788282488899317,19.453344792692008,9.4,0.0,0.0,19:14:00,5
2.3425306580291285,19.40650279533138,7.9,0.0,0.0,19:15:00,5
1.905879085753236,19.359991791467827,6.43,0.0,0.0,19:16:00,5
4.638228744741424,19.313811719215618,15.65,0.0,0.0,19:17:00,5
4.526574137938142,19.267962480717856,15.27,0.0,0.0,19:18:00,5
3.0017475486111085,19.222443942541936,10.13,0.0,0.0,19:19:00,5
4.310544215843352,19.177255936077316,14.55,0.0,0.0,19:20:00,5
4.206075808722383,19.13239825793557,14.2,0.0,0.0,19:21:00,5
4.103910932446264,19.087870670352583,13.86,0.0,0.0,19:22:00,5
4.00400486370361,19.0436729015928,13.52,0.0,0.0,19:23:00,5
3.9063135943267553,18.99980464635535,13.19,0.0,0.0,19:24:00,5
3.810793823555612,18.956265566181976,12.87,0.0,0.0,19:25:00,5
3.71740295029575,18.913055289866687,12.56,0.0,0.0,19:26:00,5
3.6260990653733627,18.87017341386702,12.25,0.0,0.0,19:27:00,5
3.5368409437896604,18.82761950271673,11.95,0.0,0.0,19:28:00,5
3.4495880369773153,18.78539308943986,11.66,0.0,0.0,19:29:00,5
